model,image_id,ref_id,category_id,query,clean_eligible,raw_clean_candidate_count,tracked_clean_candidate_count,clean_correct,clean_best_iou,diagnostic_budget,diagnostic_probe_count,diagnostic_coverage,diagnostic_coverage_lower,diagnostic_coverage_upper,diagnostic_conditional_ranking,diagnostic_conditional_ranking_lower,diagnostic_conditional_ranking_upper,diagnostic_operational,diagnostic_operational_lower,diagnostic_operational_upper,diagnostic_coverage_risk,diagnostic_ranking_risk,diagnostic_risk_decomposition_error,reference_probe_count,reference_coverage,reference_coverage_lower,reference_coverage_upper,reference_conditional_ranking,reference_conditional_ranking_lower,reference_conditional_ranking_upper,reference_operational,reference_operational_lower,reference_operational_upper,reference_coverage_risk,reference_ranking_risk,reference_risk_decomposition_error,full_manifest_operational
groundingdino,262031,21467,416,"The pastry with a dusting of powdered sugar, is resting in the bottom left corner.",1,20,5,0,0.041046829296755155,40,40,0.975,0.8684141415172343,0.9993672550679505,0.7435897435897436,0.5787261156214302,0.8696232007644127,0.725,0.5611170928209519,0.8539910080361344,0.025000000000000022,0.24999999999999997,2.7755575615628914e-17,80,1.0,0.9549359649323077,1.0,0.6375,0.5223872787351915,0.7421051046283819,0.6375,0.5223872787351915,0.7421051046283819,0.0,0.36250000000000004,0.0,0.725
groundingdino,1001066932,6673,251,"The central focus of the image is a medium-sized, gray donkey with a dark mane and a white muzzle, standing in a paved street and appearing to bear a burden with blue and pink fabrics draped over its back.",1,20,5,0,0.04042011757771165,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001066932,6673,251,"The central focus of the image is a medium-sized, gray donkey with a dark mane and a white muzzle, standing in a paved street and appearing to bear a burden with blue and pink fabrics draped over its back.",1,20,5,0,0.04042011757771165,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001066932,6673,251,"The central focus of the image is a medium-sized, gray donkey with a dark mane and a white muzzle, standing in a paved street and appearing to bear a burden with blue and pink fabrics draped over its back.",1,20,5,0,0.04042011757771165,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001066932,6673,251,"The central focus of the image is a medium-sized, gray donkey with a dark mane and a white muzzle, standing in a paved street and appearing to bear a burden with blue and pink fabrics draped over its back.",1,20,5,0,0.04042011757771165,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,141581,33522,385,"The black car, noticeable beyond a pile of bagged ice and adjacent to a black garbage bin, is stationed on the street.",1,20,5,0,0.29827589887859507,5,5,1.0,0.47817624989501856,1.0,0.4,0.05274495052631693,0.8533672003653268,0.4,0.05274495052631693,0.8533672003653268,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.2875,0.1917604719719651,0.3995451133120206,0.2875,0.1917604719719651,0.3995451133120206,0.0,0.7125,0.0,0.4
groundingdino,141581,33522,385,"The black car, noticeable beyond a pile of bagged ice and adjacent to a black garbage bin, is stationed on the street.",1,20,5,0,0.29827589887859507,10,10,1.0,0.6915028921812392,1.0,0.5,0.18708602844739855,0.8129139715526015,0.5,0.18708602844739855,0.8129139715526015,0.0,0.5,0.0,80,1.0,0.9549359649323077,1.0,0.2875,0.1917604719719651,0.3995451133120206,0.2875,0.1917604719719651,0.3995451133120206,0.0,0.7125,0.0,0.5
groundingdino,141581,33522,385,"The black car, noticeable beyond a pile of bagged ice and adjacent to a black garbage bin, is stationed on the street.",1,20,5,0,0.29827589887859507,20,20,1.0,0.8315665290169146,1.0,0.5,0.27195784956079183,0.7280421504392082,0.5,0.27195784956079183,0.7280421504392082,0.0,0.5,0.0,80,1.0,0.9549359649323077,1.0,0.2875,0.1917604719719651,0.3995451133120206,0.2875,0.1917604719719651,0.3995451133120206,0.0,0.7125,0.0,0.5
groundingdino,141581,33522,385,"The black car, noticeable beyond a pile of bagged ice and adjacent to a black garbage bin, is stationed on the street.",1,20,5,0,0.29827589887859507,40,40,1.0,0.9119026971211976,1.0,0.475,0.31511970663498623,0.6387198647359378,0.475,0.31511970663498623,0.6387198647359378,0.0,0.525,0.0,80,1.0,0.9549359649323077,1.0,0.2875,0.1917604719719651,0.3995451133120206,0.2875,0.1917604719719651,0.3995451133120206,0.0,0.7125,0.0,0.475
groundingdino,1000486828,10627,222,"The intact coconut in the upper left corner with a visible straw sticking out, indicating it's ready to be consumed as a beverage.",1,20,5,0,0.0,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.8
groundingdino,1000486828,10627,222,"The intact coconut in the upper left corner with a visible straw sticking out, indicating it's ready to be consumed as a beverage.",1,20,5,0,0.0,10,10,0.8,0.4439045376923585,0.9747892736731666,1.0,0.6305833524471808,1.0,0.8,0.4439045376923585,0.9747892736731666,0.19999999999999996,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.8
groundingdino,1000486828,10627,222,"The intact coconut in the upper left corner with a visible straw sticking out, indicating it's ready to be consumed as a beverage.",1,20,5,0,0.0,20,20,0.9,0.6830172859809176,0.9876514728297052,1.0,0.8146980318621478,1.0,0.9,0.6830172859809176,0.9876514728297052,0.09999999999999998,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.9
groundingdino,1000486828,10627,222,"The intact coconut in the upper left corner with a visible straw sticking out, indicating it's ready to be consumed as a beverage.",1,20,5,0,0.0,40,40,0.925,0.796135251267101,0.9842578201489585,1.0,0.9051094125850101,1.0,0.925,0.796135251267101,0.9842578201489585,0.07499999999999996,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.925
groundingdino,1001086121,4469,146,The deep brown leather shoe visible beneath the table's edge in the bottom right section of the picture.,1,20,5,1,0.8865443171704017,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.9,0.8124348925365684,0.955829059846371,1.0,0.9500559162941453,1.0,0.9,0.8124348925365684,0.955829059846371,0.09999999999999998,0.0,0.0,1.0
groundingdino,1001086121,4469,146,The deep brown leather shoe visible beneath the table's edge in the bottom right section of the picture.,1,20,5,1,0.8865443171704017,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.9,0.8124348925365684,0.955829059846371,1.0,0.9500559162941453,1.0,0.9,0.8124348925365684,0.955829059846371,0.09999999999999998,0.0,0.0,1.0
groundingdino,1001086121,4469,146,The deep brown leather shoe visible beneath the table's edge in the bottom right section of the picture.,1,20,5,1,0.8865443171704017,20,20,0.95,0.7512672372279723,0.9987349105020502,1.0,0.8235330881930346,1.0,0.95,0.7512672372279723,0.9987349105020502,0.050000000000000044,0.0,0.0,80,0.9,0.8124348925365684,0.955829059846371,1.0,0.9500559162941453,1.0,0.9,0.8124348925365684,0.955829059846371,0.09999999999999998,0.0,0.0,0.95
groundingdino,1001086121,4469,146,The deep brown leather shoe visible beneath the table's edge in the bottom right section of the picture.,1,20,5,1,0.8865443171704017,40,40,0.9,0.7633626001239001,0.9720745847057807,1.0,0.902606244085508,1.0,0.9,0.7633626001239001,0.9720745847057807,0.09999999999999998,0.0,0.0,80,0.9,0.8124348925365684,0.955829059846371,1.0,0.9500559162941453,1.0,0.9,0.8124348925365684,0.955829059846371,0.09999999999999998,0.0,0.0,0.9
groundingdino,1000288050,16389,200,"Amidst a group of people, a bowl of shrimp with a reddish tint is being offered by someone wearing a cap and grey top.",1,20,5,1,0.6770497738540904,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000288050,16389,200,"Amidst a group of people, a bowl of shrimp with a reddish tint is being offered by someone wearing a cap and grey top.",1,20,5,1,0.6770497738540904,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000288050,16389,200,"Amidst a group of people, a bowl of shrimp with a reddish tint is being offered by someone wearing a cap and grey top.",1,20,5,1,0.6770497738540904,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1000288050,16389,200,"Amidst a group of people, a bowl of shrimp with a reddish tint is being offered by someone wearing a cap and grey top.",1,20,5,1,0.6770497738540904,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,244846,17996,416,"The donut, embellished with vibrant sprinkles and positioned in the top right corner of a transparent plastic container, is surrounded by a collection of comparable donuts.",1,20,5,0,0.18917892628214322,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,244846,17996,416,"The donut, embellished with vibrant sprinkles and positioned in the top right corner of a transparent plastic container, is surrounded by a collection of comparable donuts.",1,20,5,0,0.18917892628214322,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,244846,17996,416,"The donut, embellished with vibrant sprinkles and positioned in the top right corner of a transparent plastic container, is surrounded by a collection of comparable donuts.",1,20,5,0,0.18917892628214322,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,244846,17996,416,"The donut, embellished with vibrant sprinkles and positioned in the top right corner of a transparent plastic container, is surrounded by a collection of comparable donuts.",1,20,5,0,0.18917892628214322,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1002278992,5805,343,"An individual brown horse, with no carriage attached, ridden by a person in dark riding clothes on the road.",1,20,5,1,0.9175685931033533,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.775,0.6679136799387491,0.8608627895010682,0.775,0.6679136799387491,0.8608627895010682,0.0,0.22499999999999998,0.0,0.8
groundingdino,1002278992,5805,343,"An individual brown horse, with no carriage attached, ridden by a person in dark riding clothes on the road.",1,20,5,1,0.9175685931033533,10,10,1.0,0.6915028921812392,1.0,0.7,0.34754714994000274,0.9332604888222655,0.7,0.34754714994000274,0.9332604888222655,0.0,0.30000000000000004,0.0,80,1.0,0.9549359649323077,1.0,0.775,0.6679136799387491,0.8608627895010682,0.775,0.6679136799387491,0.8608627895010682,0.0,0.22499999999999998,0.0,0.7
groundingdino,1002278992,5805,343,"An individual brown horse, with no carriage attached, ridden by a person in dark riding clothes on the road.",1,20,5,1,0.9175685931033533,20,20,1.0,0.8315665290169146,1.0,0.75,0.5089541282920425,0.9134285308985653,0.75,0.5089541282920425,0.9134285308985653,0.0,0.25,0.0,80,1.0,0.9549359649323077,1.0,0.775,0.6679136799387491,0.8608627895010682,0.775,0.6679136799387491,0.8608627895010682,0.0,0.22499999999999998,0.0,0.75
groundingdino,1002278992,5805,343,"An individual brown horse, with no carriage attached, ridden by a person in dark riding clothes on the road.",1,20,5,1,0.9175685931033533,40,40,1.0,0.9119026971211976,1.0,0.75,0.5880380198485702,0.873085201067155,0.75,0.5880380198485702,0.873085201067155,0.0,0.25,0.0,80,1.0,0.9549359649323077,1.0,0.775,0.6679136799387491,0.8608627895010682,0.775,0.6679136799387491,0.8608627895010682,0.0,0.22499999999999998,0.0,0.75
groundingdino,353999,26794,366,"A woman, with her cheek resting on a man's chest, wears a jacket adorned with animal print.",1,20,5,1,0.928223592940751,5,5,1.0,0.47817624989501856,1.0,0.4,0.05274495052631693,0.8533672003653268,0.4,0.05274495052631693,0.8533672003653268,0.0,0.6,0.0,80,0.925,0.8438720682639279,0.9719794538231588,0.5945945945945946,0.4741019604551345,0.7072744508168056,0.55,0.43467397909415295,0.6615136155101845,0.07499999999999996,0.375,0.0,0.4
groundingdino,353999,26794,366,"A woman, with her cheek resting on a man's chest, wears a jacket adorned with animal print.",1,20,5,1,0.928223592940751,10,10,1.0,0.6915028921812392,1.0,0.6,0.2623780766069451,0.8784477418801728,0.6,0.2623780766069451,0.8784477418801728,0.0,0.4,0.0,80,0.925,0.8438720682639279,0.9719794538231588,0.5945945945945946,0.4741019604551345,0.7072744508168056,0.55,0.43467397909415295,0.6615136155101845,0.07499999999999996,0.375,0.0,0.6
groundingdino,353999,26794,366,"A woman, with her cheek resting on a man's chest, wears a jacket adorned with animal print.",1,20,5,1,0.928223592940751,20,20,0.9,0.6830172859809176,0.9876514728297052,0.6111111111111112,0.35745120589306273,0.8270141452102482,0.55,0.3152781330405486,0.7694221032240758,0.09999999999999998,0.35,0.0,80,0.925,0.8438720682639279,0.9719794538231588,0.5945945945945946,0.4741019604551345,0.7072744508168056,0.55,0.43467397909415295,0.6615136155101845,0.07499999999999996,0.375,0.0,0.55
groundingdino,353999,26794,366,"A woman, with her cheek resting on a man's chest, wears a jacket adorned with animal print.",1,20,5,1,0.928223592940751,40,40,0.925,0.796135251267101,0.9842578201489585,0.6216216216216216,0.4475680224508125,0.7754238564195681,0.575,0.40890058042696337,0.7295709687311371,0.07499999999999996,0.35000000000000003,5.551115123125783e-17,80,0.925,0.8438720682639279,0.9719794538231588,0.5945945945945946,0.4741019604551345,0.7072744508168056,0.55,0.43467397909415295,0.6615136155101845,0.07499999999999996,0.375,0.0,0.575
groundingdino,1001220357,1984,35,"The two-tiered, off-white metal shelving unit displaying a collection of pottery.",1,20,5,1,0.8075382243895918,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001220357,1984,35,"The two-tiered, off-white metal shelving unit displaying a collection of pottery.",1,20,5,1,0.8075382243895918,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001220357,1984,35,"The two-tiered, off-white metal shelving unit displaying a collection of pottery.",1,20,5,1,0.8075382243895918,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,1001220357,1984,35,"The two-tiered, off-white metal shelving unit displaying a collection of pottery.",1,20,5,1,0.8075382243895918,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,130972,42173,366,"The person clad in a red jacket, visible from the neck down to the shoulder, is holding a hot dog topped with a generous amount of bacon.",1,20,5,0,0.033980978818100645,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,130972,42173,366,"The person clad in a red jacket, visible from the neck down to the shoulder, is holding a hot dog topped with a generous amount of bacon.",1,20,5,0,0.033980978818100645,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,130972,42173,366,"The person clad in a red jacket, visible from the neck down to the shoulder, is holding a hot dog topped with a generous amount of bacon.",1,20,5,0,0.033980978818100645,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,130972,42173,366,"The person clad in a red jacket, visible from the neck down to the shoulder, is holding a hot dog topped with a generous amount of bacon.",1,20,5,0,0.033980978818100645,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,498508,20382,394,"The black motorcycle, parked on the side of a road against a backdrop of clear skies and greenery, comes equipped with a large windscreen. The rider, donning a full set of protective gear, wears a white and gray jacket, black gloves, and black boots.",1,20,5,1,0.9571466073383976,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
